Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||MK_000000346198;153;Monclick;TD_MANAGER;MK_000000346198;Server Hpe proliant dl380 gen10 plus network choice - montabile in rack p55245-b21;"Formato: Montabile in rack; Processore: Intel; Modello Processore: 4309Y; N Core: 8 processori; N processori inclusi: 1; N processori max: 2; RAM installata: 32 GB; Livelli RAID supportati: n.d.; Capacità hard disk: 0 GB; N dischi max: 8; Tipologia hard disk: Nessun HDD;";PC Notebook e Tablet > Server;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346199;153;Monclick;TD_MANAGER;MK_000000346199;Server Hpe proliant dl380 gen10 plus network choice - montabile in rack p55246-b21;"Formato: Montabile in rack; Processore: Intel; Modello Processore: 4310; N Core: 12-core; N processori inclusi: 1; N processori max: 2; RAM installata: 32 GB; Livelli RAID supportati: n.d.; Capacità hard disk: 0 GB; N dischi max: 8; Tipologia hard disk: Nessun HDD;";PC Notebook e Tablet > Server;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346201;153;Monclick;TD_MANAGER;MK_000000346201;Server Hpe proliant dl380 gen10 plus network choice - montabile in rack p55248-b21;"Formato: Montabile in rack; Processore: Intel; Modello Processore: 5315Y; N Core: 8 processori; N processori inclusi: 1; N processori max: 2; RAM installata: 32 GB; Livelli RAID supportati: n.d.; Capacità hard disk: 0 GB; N dischi max: 8; Tipologia hard disk: Nessun HDD;";PC Notebook e Tablet > Server;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346210;153;Monclick;TD_MANAGER;MK_000000346210;Server Hpe proliant dl325 gen10 plus v2 - montabile in rack p55251-b21;"Formato: Montabile in rack; Processore: AMD; Modello Processore: 7443P; N Core: 24 processori; N processori inclusi: 1; N processori max: 1; RAM installata: 32 GB; Livelli RAID supportati: n.d.; Capacità hard disk: 0 GB; N dischi max: 8; Tipologia hard disk: Nessun HDD;";PC Notebook e Tablet > Server;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346211;153;Monclick;TD_MANAGER;MK_000000346211;Server Hpe proliant dl325 gen10 plus v2 - montabile in rack p55250-b21;"Formato: Montabile in rack; Processore: AMD; Modello Processore: 7313P; N Core: 16-core; N processori inclusi: 1; N processori max: 1; RAM installata: 32 GB; Livelli RAID supportati: n.d.; Capacità hard disk: 0 GB; N dischi max: 8; Tipologia hard disk: Nessun HDD;";PC Notebook e Tablet > Server;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346212;153;Monclick;TD_MANAGER;MK_000000346212;Server Hpe proliant dl385 gen10 plus v2 entry - montabile in rack p55252-b21;"Formato: Montabile in rack; Processore: AMD; Modello Processore: 7313; N Core: 16-core; N processori inclusi: 1; N processori max: 2; RAM installata: 32 GB; Livelli RAID supportati: n.d.; Capacità hard disk: 0 GB; N dischi max: 8; Tipologia hard disk: Nessun HDD;";PC Notebook e Tablet > Server;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346217;153;Monclick;TD_MANAGER;MK_000000346217;PC Desktop Dell vostro 3710 - sff - core i5 12400 2.5 ghz - 16 gb - ssd 512 gb 21t91;"Tipo processore: Intel Core i5; Sistema operativo: Windows 10 Pro, Windows 11 Pro; Memoria RAM: 16 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 730; Capacità hard disk: 512 GB; Modello processore: I5-12400; Tipologia unità ottica: Masterizzatore DVD; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346219;153;Monclick;TD_MANAGER;MK_000000346219;PC Desktop Dell vostro 3710 - sff - core i5 12400 2.5 ghz - 8 gb - ssd 256 gb 5vkmh;"Tipo processore: Intel Core i5; Sistema operativo: Windows 10 Pro, Windows 11 Pro; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 730; Capacità hard disk: 256 GB; Modello processore: I5-12400; Tipologia unità ottica: Masterizzatore DVD; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346220;153;Monclick;TD_MANAGER;MK_000000346220;PC Desktop Dell vostro 3910 - mt - core i5 12400 2.5 ghz - 8 gb - ssd 512 gb 6fhcp;"Tipo processore: Intel Core i5; Sistema operativo: Windows 10 Pro, Windows 11 Pro; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 730; Capacità hard disk: 512 GB; Modello processore: I5-12400; Tipologia unità ottica: Nessuno; Tipologia cabinet: Tower; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346221;153;Monclick;TD_MANAGER;MK_000000346221;PC Desktop Dell vostro 3910 - mt - core i7 12700 2.1 ghz - 16 gb - ssd 512 gb 6x1rc;"Tipo processore: Intel Core i7; Sistema operativo: Windows 10 Pro, Windows 11 Pro; Memoria RAM: 16 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 770; Capacità hard disk: 512 GB; Modello processore: I7-12700; Tipologia unità ottica: Masterizzatore DVD; Tipologia cabinet: Tower; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346222;153;Monclick;TD_MANAGER;MK_000000346222;Notebook Dell vostro 3420 - 14'' - core i5 1135g7 - 8 gb ram - 256 gb ssd 8r6nf;"Tipologia: Notebook; Dimensione schermo: 14 ''; Sistema operativo: Windows 11 Pro; Tipo processore: Intel Core i5; Serie scheda video: Intel Iris; Scheda grafica dedicata: Integrata; Memoria RAM: 8 GB; Touchscreen: No; Modello processore: I5-1135G7; Modello scheda grafica: Intel Iris Xe Graphics; RAM massima: 16 GB; Tipo hard disk: SSD; Capacità hard disk: 256 GB; Peso: 1.49 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Nero; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346223;153;Monclick;TD_MANAGER;MK_000000346223;Adattatore Dell - cavo displayport - mini displayport a displayport dell-0fkkk;"Tipo connettore esterno: Mini DisplayPort; Tipo connettore interno: DisplayPort a 20 pin;";Accessori > Adattatori;[113,190];Dispositivi elettronici > accessori
153||MK_000000346224;153;Monclick;TD_MANAGER;MK_000000346224;Dell cfs22 - supporto - per monitor/desktop - argento dell-cfs22;"Tipologia: Supporto;";Accessori > Supporti e accessori per monitor;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000346225;153;Monclick;TD_MANAGER;MK_000000346225;Scheda video Rtx t1000 - scheda grafica - t1000 - 8 gb dell-d408x;"Chip grafico: NVIDIA T1000; Memoria video: 8 GB; Interfaccia (bus): n.d.; Uscita video: DisplayPort; Tipo di memoria video: n.d.;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346226;153;Monclick;TD_MANAGER;MK_000000346226;Dell micro form factor all-in-one stand mfs22 dell-mfs22;"Tipologia: Supporto;";Accessori > Supporti e accessori per monitor;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000346227;153;Monclick;TD_MANAGER;MK_000000346227;Docking station Dell wd22tb4 - docking station - thunderbolt dell-wd22tb4;"Tipologia: Docking station;";Accessori > Docking station;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346228;153;Monclick;TD_MANAGER;MK_000000346228;Scheda video Rtx t400 - scheda grafica - t400 - 4 gb dell-y1v4p;"Chip grafico: NVIDIA T400; Memoria video: 4 GB; Interfaccia (bus): PCI Express 3.0 x16; Uscita video: DisplayPort; Tipo di memoria video: GDDR6 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346229;153;Monclick;TD_MANAGER;MK_000000346229;PC Desktop Dell optiplex 3000 thin client - dts - celeron n5105 2 ghz - 8 gb dv491;"Tipo processore: Intel Celeron; Sistema operativo: n.d.; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics; Capacità hard disk: 256 GB; Modello processore: N5105; Tipologia unità ottica: Nessuno; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346230;153;Monclick;TD_MANAGER;MK_000000346230;PC Desktop Dell optiplex 3000 thin client - dts - pentium silver n6005 2 ghz - 8 gb g72x4;"Tipo processore: Pentium Silver; Sistema operativo: n.d.; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics; Capacità hard disk: 256 GB; Modello processore: N6005; Tipologia unità ottica: Nessuno; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346231;153;Monclick;TD_MANAGER;MK_000000346231;PC Desktop Dell vostro 3710 - sff - core i5 12400 2.5 ghz - 8 gb - ssd 512 gb h9m3t;"Tipo processore: Intel Core i5; Sistema operativo: Windows 10 Pro, Windows 11 Pro; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 730; Capacità hard disk: 512 GB; Modello processore: I5-12400; Tipologia unità ottica: Masterizzatore DVD; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346232;153;Monclick;TD_MANAGER;MK_000000346232;Notebook VOSTRO 3420 14'' Core i7 RAM 16GB SSD 512GB J2RTW;"Tipologia: Notebook; Dimensione schermo: 14 ''; Sistema operativo: Windows 11 Pro; Tipo processore: Intel Core i7; Serie scheda video: Intel Iris; Scheda grafica dedicata: Integrata; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: i7-1165G7; Modello scheda grafica: Intel Iris Xe Graphics; RAM massima: 16 GB; Tipo hard disk: SSD; Capacità hard disk: 512 GB; Peso: 1.5 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna Unità Ottica; Colore: Nero; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346233;153;Monclick;TD_MANAGER;MK_000000346233;Mobilis - cavo usb tipo c - usb-c a usb-c - 1 m 001342;"Tipologia: Borsa; Adatta per: n.d.; Dimensione monitor: Non applicabile; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||MK_000000346234;153;Monclick;TD_MANAGER;MK_000000346234;Mobilis cavo lightning - 1 m 001343;"Tipologia: Borsa; Adatta per: n.d.; Dimensione monitor: Non applicabile; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||MK_000000346235;153;Monclick;TD_MANAGER;MK_000000346235;Proteggi schermo Mobilis - protezione per schermo per telefono cellulare 016700;"Materiale: Vetro temperato (9H); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346236;153;Monclick;TD_MANAGER;MK_000000346236;Proteggi schermo Mobilis - protezione per schermo per tablet - anti shock 036259;"Materiale: n.d.; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346237;153;Monclick;TD_MANAGER;MK_000000346237;Cover ORIGINE CASE-GALAXY TAB A8 10.5;"Tipologia: Cover posteriore; Compatibilità: Galaxy A8; Colore: Nero;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000346238;153;Monclick;TD_MANAGER;MK_000000346238;Cover posteriore Mobilis t-series - cover per cellulare 055045;"Tipologia: Cover posteriore; Adatta per: Per cellulare; Dimensione monitor: Non applicabile; Colore: Nero;";Accessori > Borse e custodie;[113,190];Dispositivi elettronici > accessori
153||MK_000000346239;153;Monclick;TD_MANAGER;MK_000000346239;Cover PROTECH CASE-GALAXY TAB A8 10.5;"Tipologia: Cover posteriore; Compatibilità: Galaxy A8; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||MK_000000346240;153;Monclick;TD_MANAGER;MK_000000346240;PC Desktop Dell optiplex 3000 thin client - dts - celeron n5105 2 ghz - 8 gb mh7p2;"Tipo processore: Intel Celeron; Sistema operativo: n.d.; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: Flash; Modello scheda grafica: Intel UHD Graphics; Capacità hard disk: 32 GB; Modello processore: N5105; Tipologia unità ottica: Nessuno; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346241;153;Monclick;TD_MANAGER;MK_000000346241;PC Desktop Dell optiplex 3000 thin client - dts - pentium silver n6005 2 ghz - 8 gb mn9gn;"Tipo processore: Pentium Silver; Sistema operativo: n.d.; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: Flash; Modello scheda grafica: Intel UHD Graphics; Capacità hard disk: 32 GB; Modello processore: N6005; Tipologia unità ottica: Nessuno; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346242;153;Monclick;TD_MANAGER;MK_000000346242;PC Desktop Dell optiplex 3000 thin client - dts - pentium silver n6005 2 ghz - 8 gb myj26;"Tipo processore: Pentium Silver; Sistema operativo: n.d.; Memoria RAM: 8 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics; Capacità hard disk: 256 GB; Modello processore: N6005; Tipologia unità ottica: Nessuno; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346243;153;Monclick;TD_MANAGER;MK_000000346243;PC Desktop Dell optiplex 3000 thin client - dts - celeron n5105 2 ghz - 4 gb r1ntr;"Tipo processore: Intel Celeron; Sistema operativo: n.d.; Memoria RAM: 4 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: Flash; Modello scheda grafica: Intel UHD Graphics; Capacità hard disk: 32 GB; Modello processore: N5105; Tipologia unità ottica: Nessuno; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346245;153;Monclick;TD_MANAGER;MK_000000346245;PC Desktop Dell vostro 3710 - sff - core i7 12700 2.1 ghz - 16 gb - ssd 512 gb x5xht;"Tipo processore: Intel Core i7; Sistema operativo: Windows 10 Pro, Windows 11 Pro; Memoria RAM: 16 GB; Scheda grafica dedicata: Integrata; Tipologia hard disk: SSD; Modello scheda grafica: Intel UHD Graphics 770; Capacità hard disk: 512 GB; Modello processore: I7-12700; Tipologia unità ottica: Masterizzatore DVD; Tipologia cabinet: Fattore di forma piccolo; Serie scheda video: Intel UHD Graphics; Tipologia secondo hard disk: Nessuno;";PC Notebook e Tablet > PC Desktop;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346252;153;Monclick;TD_MANAGER;MK_000000346252;Scheda video T1000 - scheda grafica - t1000 - 8 gb 5z7d8aa;"Chip grafico: NVIDIA T1000; Memoria video: 8 GB; Interfaccia (bus): PCI Express 3.0 x16; Uscita video: DisplayPort; Tipo di memoria video: GDDR6 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346254;153;Monclick;TD_MANAGER;MK_000000346254;Scheda video Rtx a2000 - scheda grafica - rtx a2000 - 12 gb 5z7d9aa;"Chip grafico: NVIDIA RTX A2000; Memoria video: 12 GB; Interfaccia (bus): PCI Express 4.0 x16; Uscita video: DisplayPort; Tipo di memoria video: GDDR6 SDRAM;";HDD e Componenti PC > Schede video;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346261;153;Monclick;TD_MANAGER;MK_000000346261;Workstation Zbook power g9 mobile workstation - wolf pro security - 15.6'' 69q23ea#abz;"Tipologia: Mobile; Processore: Core i9; RAM installata: 32 GB; Modello processore: I9-12900H; RAM massima: 64 GB; Scheda grafica: NVIDIA RTX A2000 / Intel Iris Xe Graphics; Sistema operativo: Windows 10 Pro 64-bit Edizione per dispositivi di fascia alta; Capacità hard disk: 1 TB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: n.d.; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346262;153;Monclick;TD_MANAGER;MK_000000346262;Workstation Zbook power g9 mobile workstation - 15.6'' - core i7 12700h 69q32ea#abz;"Tipologia: Mobile; Processore: Core i7; RAM installata: 32 GB; Modello processore: I7-12700H; RAM massima: 64 GB; Scheda grafica: NVIDIA RTX A1000 / Intel Iris Xe Graphics; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 1 TB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: 2.3 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346264;153;Monclick;TD_MANAGER;MK_000000346264;Workstation Zbook fury 17 g8 mobile workstation - 17.3'' - core i7 11800h 62t20ea#abz;"Tipologia: Mobile; Processore: Core i7; RAM installata: 32 GB; Modello processore: I7-11800H; RAM massima: 128 GB; Scheda grafica: NVIDIA RTX A2000 / Intel UHD Graphics; Sistema operativo: Windows 10 Pro per Workstation; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: 2.3 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346266;153;Monclick;TD_MANAGER;MK_000000346266;Mini PC T540 - usff - ryzen embedded r1305g 1.5 ghz - 8 gb - flash 64 gb 526h1aa#abz;"Famiglia processore: AMD; N. core: Dual-Core; Modello processore: Ryzen Embedded; RAM: 8 GB; Sistema operativo: Windows 10 IoT Enterprise for Thin Clients; Capacità Hard Disk: 64 GB; Tipologia Hard Disk: Flash; Scheda grafica: AMD Radeon Vega 3; Protocollo wireless: 802.11a/b/g/n/ac/ax, Bluetooth 5.2; Formato case: Fattore di forma ultra piccolo;";PC Notebook e Tablet > Mini PC;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346269;153;Monclick;TD_MANAGER;MK_000000346269;Memoria RAM Ddr5 - 32 gb - dimm 288-pin - 4800 mhz / pc5-38400 - senza buffer 4m9y2at;"Tecnologia: DDR5 SDRAM; Capacità: 32 GB; Clock: 4800 MHz; Tipo modulo: DIMM 288-PIN; Nome modulo: PC5-38400; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
153||MK_000000346283;153;Monclick;TD_MANAGER;MK_000000346283;Workstation Dell precision 3260 compact - usff - core i7 12700 2.1 ghz - vpro - 16 gb 2d9w4;"Tipologia: Desktop; Processore: Core i7; RAM installata: 16 GB; Modello processore: I7-12700; RAM massima: 64 GB; Scheda grafica: Intel UHD Graphics 770; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: 2.1 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346285;153;Monclick;TD_MANAGER;MK_000000346285;Workstation Dell 3660 tower - mt - core i5 12500 3 ghz - vpro - 16 gb - ssd 512 gb 562p3;"Tipologia: Desktop; Processore: Core i5; RAM installata: 16 GB; Modello processore: I5-12500; RAM massima: 128 GB; Scheda grafica: Intel UHD Graphics 770; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Masterizzatore DVD; Velocità clock processore: 3 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346286;153;Monclick;TD_MANAGER;MK_000000346286;Notebook Dell vostro 3420 - 14'' - core i5 1135g7 - 16 gb ram - 512 gb ssd 5yvnk;"Tipologia: Notebook; Dimensione schermo: 14 ''; Sistema operativo: Windows 11 Pro; Tipo processore: Intel Core i5; Serie scheda video: Intel Iris; Scheda grafica dedicata: Integrata; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: I5-1135G7; Modello scheda grafica: Intel Iris Xe Graphics; RAM massima: 16 GB; Tipo hard disk: SSD; Capacità hard disk: 512 GB; Peso: 1.49 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Nero; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346287;153;Monclick;TD_MANAGER;MK_000000346287;Notebook XPS 9520 15.6'' Core i7 RAM 16GB SSD 1TB 7VR27;"Tipologia: Notebook; Dimensione schermo: 15,6 ''; Sistema operativo: Windows 11 Pro; Tipo processore: Intel Core i7; Serie scheda video: Intel Iris; Scheda grafica dedicata: 4 GB; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: i7-12700H; Modello scheda grafica: Intel Iris Xe Graphics; RAM massima: 64 GB; Tipo hard disk: SSD; Capacità hard disk: 1000 GB; Peso: 1.9 kg; Risoluzione: 1920 x 1080 Pixels; Unità ottica installata: Nessuna Unità Ottica; Colore: Grigio; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346289;153;Monclick;TD_MANAGER;MK_000000346289;Workstation Dell precision 3660 tower - mt - core i7 12700 2.1 ghz - vpro - 16 gb 9j66f;"Tipologia: Desktop; Processore: Core i7; RAM installata: 16 GB; Modello processore: I7-12700; RAM massima: 128 GB; Scheda grafica: Intel UHD Graphics 770; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Masterizzatore DVD; Velocità clock processore: 2.1 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346290;153;Monclick;TD_MANAGER;MK_000000346290;Workstation Dell precision 3660 tower - mt - core i7 12700 2.1 ghz - vpro - 16 gb d85xn;"Tipologia: Desktop; Processore: Core i7; RAM installata: 16 GB; Modello processore: I7-12700; RAM massima: 128 GB; Scheda grafica: NVIDIA T1000; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Masterizzatore DVD; Velocità clock processore: 2.1 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346291;153;Monclick;TD_MANAGER;MK_000000346291;Notebook XPS 15 9520 15.6'' Core i7 RAM 16GB SSD 512GB DT90P;"Tipologia: Notebook; Dimensione schermo: 15,6 ''; Sistema operativo: Windows 11 Pro; Tipo processore: Intel Core i7; Serie scheda video: NVIDIA GeForce RTX; Scheda grafica dedicata: 4 GB; Memoria RAM: 16 GB; Touchscreen: No; Modello processore: I7-12700H; Modello scheda grafica: NVIDIA GeForce RTX 3050 Ti; RAM massima: 64 GB; Tipo hard disk: SSD; Capacità hard disk: 512 GB; Peso: 2.1 kg; Risoluzione: 1920 x 1200 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Argento; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346292;153;Monclick;TD_MANAGER;MK_000000346292;Workstation Dell precision 3460 small form factor - sff - core i7 12700 2.1 ghz - vpro dyfjd;"Tipologia: Fattore di forma piccolo; Processore: Core i7; RAM installata: 16 GB; Modello processore: I7-12700; RAM massima: 64 GB; Scheda grafica: Intel UHD Graphics 770; Sistema operativo: Windows 10 Pro; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Masterizzatore DVD; Velocità clock processore: 2.1 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346296;153;Monclick;TD_MANAGER;MK_000000346296;Workstation Dell precision 3460 small form factor - sff - core i9 12900 2.4 ghz - vpro m6rn0;"Tipologia: Fattore di forma piccolo; Processore: Core i9; RAM installata: 16 GB; Modello processore: I9-12900; RAM massima: 64 GB; Scheda grafica: Intel UHD Graphics 770; Sistema operativo: Windows 10 Pro; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Masterizzatore DVD; Velocità clock processore: 2.4 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346297;153;Monclick;TD_MANAGER;MK_000000346297;Workstation Dell precision 3260 compact - usff - core i9 12900 2.4 ghz - vpro - 32 gb n7x2t;"Tipologia: Desktop; Processore: Core i9; RAM installata: 32 GB; Modello processore: I9-12900; RAM massima: 64 GB; Scheda grafica: NVIDIA Quadro T1000; Sistema operativo: Windows 10 Pro Edizione a 64 bit; Capacità hard disk: 512 GB; Tipologia unità ottica installata: Nessuna unità ottica; Velocità clock processore: 2.4 GHz; Tipo hard disk: SSD;";PC Notebook e Tablet > Workstation;[113,197];Dispositivi elettronici > computer e tablet
153||MK_000000346298;153;Monclick;TD_MANAGER;MK_000000346298;Notebook XPS 15 920 15.6'' Core i7 RAM 32GB SSD 1TB NYK0P;"Tipologia: Notebook; Dimensione schermo: 15,6 ''; Sistema operativo: Windows 11 Pro; Tipo processore: Intel Core i7; Serie scheda video: NVIDIA GeForce RTX; Scheda grafica dedicata: 4 GB; Memoria RAM: 32 GB; Touchscreen: Sì; Modello processore: I7-12700H; Modello scheda grafica: NVIDIA GeForce RTX 3050 Ti; RAM massima: 64 GB; Tipo hard disk: SSD; Capacità hard disk: 1 TB; Peso: 2.1 kg; Risoluzione: 3456 x 2160 Pixels; Unità ottica installata: Nessuna unità ottica; Colore: Argento; Marchio processore: Intel;";PC Notebook e Tablet > Notebook;[113,197];Dispositivi elettronici > computer e tablet
