Identification;EshopId;EshopName;ManagerClassName;ProductItemId;Name;Description;SearchCategoryKey;CategoryId;CategoryDesc
153||HGEM951V5;153;Monclick;TD_MANAGER;HGEM951V5;Nastro Hge-m951v5 - nastro laminato - 5 cassetta(e) - rotolo (2,4 cm x 8 m) hgem951v5;"Tipologia: Nastro laminato; Colore: Nero su argento; Dimensioni supporto: 2,4 cm x 8 m; Larghezza nastro: 24 mm; Quantità per confezione: 5 cassetta(e);";Consumabili > Nastri per etichettatrici;[125,234];Ufficio > Forniture per ufficio
153||HDR_175;153;Monclick;TD_MANAGER;HDR_175;Am hdr-175;"Tipologia: Cuffie supplementari; Connettività: Senza fili; Tecnologia wireless: Frequenza radio 2,4 GHz; Colore: Nero; Serie: HDR; Modello: 175;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||HHEADMJK;153;Monclick;TD_MANAGER;HHEADMJK;Cuffie con microfono;"Tipologia: Cuffie con microfono; Connettività: Cablato; Tecnologia wireless: Non presente; Colore: Nero; Serie: Smart; Modello: Headset;";Home Cinema e Audio > Cuffie e auricolari;[113,196];Dispositivi elettronici > audio
153||HDRCX405B_CEN;153;Monclick;TD_MANAGER;HDRCX405B_CEN;Videocamera Handycam hdr-cx405 - camcorder - carl zeiss hdrcx405b.cen;"Risoluzione: 2.51 MP; Sensore: Exmor R CMOS; Zoom ottico: 30 X; Schede memoria: Memory Stick Micro Mark2; micro SD; Stabilizzatore immagine: Ottico (Steady Shot con Intelligent Active Mode); Dimensione schermo: 2.7 ''; Interfacce: HDMI, USB 2.0, Video/audio composito;";Fotocamere e Videocamere > Videocamere digitali;[116];Fotocamere e videocamere
153||H_HS35100E;153;Monclick;TD_MANAGER;H_HS35100E;Obiettivo Lumix h-hs35100 - teleobiettivi zoom - 35 mm - 100 mm h-hs35100e;"Attacco: Micro Four Thirds; Tipo obiettivo: Tele, Zoom; Stabilizzatore: Ottico (POWER O.I.S.); Diametro: 6.74 cm; Messa a fuoco: Automatico, Manuale; Apertura max diaframma: F/2.8; Peso: 360 gr;";Fotocamere e Videocamere > Obiettivi e zoom;[116];Fotocamere e videocamere
153||HDTB420EK3AA;153;Monclick;TD_MANAGER;HDTB420EK3AA;Hard disk esterno Canvio Basics HDTB420EK3AA;"Capacità: 2 TB; Tipo unità: Portatile; Interfaccia: USB 3.0; Peso: 149 g; Colore: Nero;";HDD e Componenti PC > Hard disk esterni;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HJ0F8E;153;Monclick;TD_MANAGER;HJ0F8E;Estensione di assistenza Hpe foundation care next business day exchange service hj0f8e;"Dispositivi: Dispositivi di rete complessi; Tipo di garanzia: Contratto di assistenza esteso; Durata: 3 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HDUSMBLNK;153;Monclick;TD_MANAGER;HDUSMBLNK;Proteggi schermo Hdusmblnk;"Materiale: n.d.; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HK9_00005;153;Monclick;TD_MANAGER;HK9_00005;Xbox wireless adapter for windows - adattatore giochi - usb 2.0 hk9-00005;"Tipologia: Adattatore wireless; Adatta per: Xbox one;";Accessori > Accessori per console;[113,195];Dispositivi elettronici > accessori videogiochi
153||HL225HPB;153;Monclick;TD_MANAGER;HL225HPB;Monitor LED Hanns.g - hl series - monitor a led - full hd (1080p) - 21.5'' hl225hpb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 21,5 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: LED; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HL3150CDW;153;Monclick;TD_MANAGER;HL3150CDW;Stampante laser Hl-3150cdw - stampante - colore - led hl3150cdwyy1;"Modalità di stampa: Colore; Formato stampa massimo: A4; Velocità di stampa max b/n: 18 ppm; Velocità di stampa max colori: 18 ppm; Interfaccia: LAN, USB, Wi-Fi; Risoluzione max colori: 2400 x 600 dpi dpi; Risoluzione max b/n: 2400 x 600 dpi; Fronte/retro: Sì; Duty cycle: 30000 pagine; Modello: HL-3150CDW;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||HL506E;153;Monclick;TD_MANAGER;HL506E;Estensione di assistenza Electronic hp care pack pick-up and return service hl506e;"Dispositivi: Notebook; Tipo di garanzia: Contratto di assistenza esteso; Durata: 3 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HL510E;153;Monclick;TD_MANAGER;HL510E;Estensione di assistenza Electronic hp care pack next business day hardware support hl510e;"Dispositivi: Notebook; Tipo di garanzia: Contratto di assistenza esteso; Durata: 3 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HL_820VA;153;Monclick;TD_MANAGER;HL_820VA;Calcolatrice Calcolatrice tascabile hl-820va;"Tipologia: Calcolatrice tascabile; Alimentazione: Batteria; N cifre display: 8;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||HL_L2350DW;153;Monclick;TD_MANAGER;HL_L2350DW;Stampante laser Hl-l2350dw - stampante - b/n - laser hll2350dwyy1;"Modalità di stampa: In bianco e nero; Formato stampa massimo: A4; Velocità di stampa max b/n: 30 ppm; Velocità di stampa max colori: Non presente; Interfaccia: USB 2.0, Wi-Fi(n); Risoluzione max colori: Non presente; Risoluzione max b/n: 2400 x 600 dpi; Fronte/retro: Sì; Duty cycle: n.d.; Modello: HL-L2350DW;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||HLL2375DW;153;Monclick;TD_MANAGER;HLL2375DW;Stampante laser Hl-l2375dw - stampante - b/n - laser hll2375dwm1;"Modalità di stampa: In bianco e nero; Formato stampa massimo: A4; Velocità di stampa max b/n: 34 ppm; Velocità di stampa max colori: Non presente; Interfaccia: LAN, USB 2.0, Wi-Fi(n); Risoluzione max colori: Non presente; Risoluzione max b/n: 2400 x 600 dpi; Fronte/retro: Sì; Duty cycle: n.d.; Modello: HL-L2375DW;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||HL_L3230CDW;153;Monclick;TD_MANAGER;HL_L3230CDW;Stampante laser Hl-l3230cdw - stampante - colore - led hll3230cdwyy1;"Modalità di stampa: Colore; Formato stampa massimo: A4; Velocità di stampa max b/n: 18 ppm; Velocità di stampa max colori: 18 ppm; Interfaccia: LAN, USB 2.0, Wi-Fi(n); Risoluzione max colori: 2400 x 600 dpi dpi; Risoluzione max b/n: 2400 x 600 dpi; Fronte/retro: Sì; Duty cycle: n.d.; Modello: HL-L3230CDW;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||HL_L3270CDW;153;Monclick;TD_MANAGER;HL_L3270CDW;Stampante laser Hl-l3270cdw - stampante - colore - led hll3270cdwyy1;"Modalità di stampa: Colore; Formato stampa massimo: A4; Velocità di stampa max b/n: 24 ppm; Velocità di stampa max colori: 24 ppm; Interfaccia: LAN, NFC, USB 2.0, Wi-Fi(n); Risoluzione max colori: 2400 x 600 dpi dpi; Risoluzione max b/n: 2400 x 600 dpi; Fronte/retro: Sì; Duty cycle: n.d.; Modello: HL-L3270CDW;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||HLL5000D;153;Monclick;TD_MANAGER;HLL5000D;Stampante laser Hl-l5000d - stampante - b/n - laser hll5000dyy1;"Modalità di stampa: In bianco e nero; Formato stampa massimo: A4; Velocità di stampa max b/n: 40 ppm; Velocità di stampa max colori: Non presente; Interfaccia: Parallela, USB 2.0; Risoluzione max colori: Non presente; Risoluzione max b/n: 1200 x 1200 dpi; Fronte/retro: Sì; Duty cycle: 30.000; Modello: HL-L5000D;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||HLL5200DWC1;153;Monclick;TD_MANAGER;HLL5200DWC1;Stampante laser Hl-l5200dw - stampante - b/n - laser hll5200dwc1;"Modalità di stampa: In bianco e nero; Formato stampa massimo: A4; Velocità di stampa max b/n: 40 ppm; Velocità di stampa max colori: Non presente; Interfaccia: LAN, USB 2.0, Wi-Fi(n); Risoluzione max colori: Non presente; Risoluzione max b/n: 1200 x 1200 dpi; Fronte/retro: Sì; Duty cycle: Non dichiarato; Modello: HL-L5200DW;";Stampanti e Scanner > Stampanti laser;[113,201];Dispositivi elettronici > stampanti
153||HMNG_SVA;153;Monclick;TD_MANAGER;HMNG_SVA;Estensione di assistenza Aerohive hivemanager ng virtual appliance - licenza - 1 licenza ah-hmng-sva;"Dispositivi: n.d.; Tipo di garanzia: n.d.; Durata: n.d.;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HMX6200R_202;153;Monclick;TD_MANAGER;HMX6200R_202;Prolunga KVM Hmx 6000 - prolunga kvm / audio / usb hmx6200r-202;"Q.tà porte: 0; Formato: Esterno;";Networking e Wireless > Switch KVM;[111,189];Casa e giardino > Sistemi di allarme
153||HNW600ACU;153;Monclick;TD_MANAGER;HNW600ACU;Adattatore bluetooth Adattatore di rete - usb 2.0 hnw600acu;"Protocollo di connessione wireless: IEEE 802.11a, IEEE 802.11ac, IEEE 802.11b, IEEE 802.11g, IEEE 802.11n; Tipologia: Esterno; Tipologia connessione: Cablato; Tipologia interfaccia PC: USB 2.0; Velocità trasferimento dati: 600 Mbps;";Networking e Wireless > Adattatori bluetooth e wireless;[111,189];Casa e giardino > Sistemi di allarme
153||HO10PSB;153;Monclick;TD_MANAGER;HO10PSB;Proteggi schermo 3d - protezione per schermo per telefono cellulare ho10psb;"Materiale: PET; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HP604E;153;Monclick;TD_MANAGER;HP604E;Estensione di assistenza Electronic hp care pack next business day hardware support with defective media;"Dispositivi: Stampanti e macchine ufficio multifunzione; Tipo di garanzia: Contratto di assistenza esteso; Durata: 4 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HP6341_00;153;Monclick;TD_MANAGER;HP6341_00;Depilatore HP6341/00 Ladyshave Sensitive Wet & Dry Senza cavo;"Batteria ricaricabile: No; Autonomia operativa: 0; Waterproof: Sì; Colore: Bianco, rosa; Serie: Ladyshave Sensitive; Modello: HP6341;";Salute e Bellezza > Depilatori;[122,211];Salute e bellezza > Apparecchiature mediche
153||HP728E;153;Monclick;TD_MANAGER;HP728E;Estensione di assistenza Electronic hp care pack 4-hour same business day hardware support hp728e;"Dispositivi: Desktop; Tipo di garanzia: Contratto di assistenza esteso; Durata: 3 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HP8230_00;153;Monclick;TD_MANAGER;HP8230_00;Phon Thermoprotect HP8230 2100 W con Ionizzatore;"Potenza: 2100 W; N. velocità: 2; N. temperature: 3; Ionizzatore: Sì; Serie: Thermoprotect; Modello: HP8230;";Salute e Bellezza > Phon;[122,211];Salute e bellezza > Apparecchiature mediche
153||HP8663_00;153;Monclick;TD_MANAGER;HP8663_00;Spazzola lisciante =>>philips modello hp8663/00;"Tipologia: Spazzola lisciante; Rivestimento: n.d.; N. impostazioni di calore: 3; Ionizzatore: Sì; Serie: Air Styler Essential; Modello: HP8663;";Salute e Bellezza > Spazzole liscianti;[122,216];Salute e bellezza > cura dei capelli
153||HQ008E;153;Monclick;TD_MANAGER;HQ008E;Estensione di assistenza Electronic hp care pack next business day hardware support with defective media;"Dispositivi: Stampanti e macchine ufficio multifunzione; Tipo di garanzia: Contratto di assistenza esteso; Durata: 5 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HR_150RCE_WA;153;Monclick;TD_MANAGER;HR_150RCE_WA;Calcolatrice Hr-150rce - calcolatrice scrivente con stampa hr-150rce-wa;"Tipologia: Calcolatrice scrivente con stampa; Alimentazione: Batteria; N cifre display: 12;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||HR183600;153;Monclick;TD_MANAGER;HR183600;Centrifuga HR1836 500 W 1.5 L;"Potenza: 500 W; Capacità: 1.5 litri; Colore: Grigio alluminio; Modello: HR1836;";Piccoli elettrodomestici > Centrifughe;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||HR1894_80;153;Monclick;TD_MANAGER;HR1894_80;Estrattore di succo HR1894 200 W 1 L;"Potenza: 200 W; Capacità: 1 l; Colore: Bianco beige; Modello: HR1894;";Piccoli elettrodomestici > Centrifughe;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||HR1921_20;153;Monclick;TD_MANAGER;HR1921_20;Centrifuga HR1921 1.1 W 2,1 L;"Potenza: 1.1 kW; Capacità: 2,1 l; Colore: Metallo; Modello: HR1921;";Piccoli elettrodomestici > Centrifughe;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||HR2052_00;153;Monclick;TD_MANAGER;HR2052_00;Frullatore Daily Collection HR2052 350 W Bianco;"Tipologia: Frullatore da tavolo; Potenza: 350 W; Colore: Bianco; Serie: Daily Collection; Modello: HR2052;";Piccoli elettrodomestici > Frullatori;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||HR2100_00;153;Monclick;TD_MANAGER;HR2100_00;Frullatore Daily Collection HR2100 400 W Beige/bianco;"Tipologia: Frullatore da tavolo; Potenza: 400 W; Colore: Beige/bianco; Serie: Daily Collection; Modello: HR2100;";Piccoli elettrodomestici > Frullatori;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||HR3745_00;153;Monclick;TD_MANAGER;HR3745_00;Sbattitore HR3745 450 W;"Potenza: 450 W; Colore: Bianco/grigio cashmere; Modello: HR3745;";Piccoli elettrodomestici > Sbattitori;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||HR7769_00;153;Monclick;TD_MANAGER;HR7769_00;Robot da cucina Collection HR7769 850 W 2.1 Litri Nero, Grigio;"Potenza: 850 W; Capacità ciotola: 2.1 l; Larghezza: 21 cm; Colore: Nero, Grigio; Serie: Collection; Modello: HR7769;";Piccoli elettrodomestici > Robot da cucina e impastatrici;[114,208];Elettrodomestici > accessori piccoli elettrodomestici
153||HR_8RCE_BK;153;Monclick;TD_MANAGER;HR_8RCE_BK;Calcolatrice HR-8RCE-BK 12 Cifre - Nero;"Tipologia: Miniscriventi; Alimentazione: Batteria, rete (opzionale); N cifre display: 12;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||HR_8RCE_W;153;Monclick;TD_MANAGER;HR_8RCE_W;Calcolatrice Hr-8rce - calcolatrice scrivente con stampa hr-8rce-bk-w;"Tipologia: Calcolatrice scrivente con stampa; Alimentazione: Batteria; N cifre display: 12;";Prodotti per scuola e ufficio > Calcolatrici;[111,188];Casa e giardino > sicurezza
153||HS100;153;Monclick;TD_MANAGER;HS100;Spina intelligente - 802.11b/g/n hs100;"Tipologia: Spina intelligente;";Networking e Wireless > Sistemi domotici;[111,189];Casa e giardino > Sistemi di allarme
153||HS246HFW;153;Monclick;TD_MANAGER;HS246HFW;Monitor LED Hanns.g - hs series - monitor a led - full hd (1080p) - 23.6'' hs246hfw;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 23,6 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: IPS; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 7 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HS247HPV;153;Monclick;TD_MANAGER;HS247HPV;Monitor LED HANNS.G - HS Series 23.6'' - Full HD (1080p) HS247HPV;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 23,6 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: LED; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 8 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HS397E;153;Monclick;TD_MANAGER;HS397E;Estensione di assistenza Electronic hp care pack next business day hardware support hs397e;"Dispositivi: Stampanti e macchine ufficio multifunzione; Tipo di garanzia: Contratto di assistenza esteso; Durata: 4 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HSB100SATBK;153;Monclick;TD_MANAGER;HSB100SATBK;Startech.com rack portatile trayless funzione hot-swap da 5,25'' per dischi rigi;"Tipologia: Rack portatile;";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HSB225S3R;153;Monclick;TD_MANAGER;HSB225S3R;Startech.com rack a doppio alloggio da 2,5'' sata ssd / hdd per unità da 3,5'' hs;"Tipologia: Controller memorizzazione dati (RAID);";Accessori > Accessori rack;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HSB43SATSASB;153;Monclick;TD_MANAGER;HSB43SATSASB;Startech.com backplane a 4 alloggi da 3,5'' sata/sas per 3 unità da 5,25'' hsb43s;"Tipologia: Rack mobile per unità di memorizzazione;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HSG636ES1;153;Monclick;TD_MANAGER;HSG636ES1;Forno da incasso Hsg636es1;"Tipologia: Elettrico; Efficienza energetica: Classe A+; Potenza: 3650 W; Capacità: 71 l; Larghezza: 59.5 cm; Altezza: 59.5 cm; Profondità: 54.8 cm; Sistema di autopulizia: Nessuno; Larghezza incasso: 58.5 cm; Profondità incasso: 55 cm; Altezza incasso: 58.5 cm; Colore: Argento; Modello: HSG636ES1;";Elettrodomestici da incasso > Forni da incasso;[114,209];Elettrodomestici > Grandi elettrodomestici
153||HS_M2SSD_02;153;Monclick;TD_MANAGER;HS_M2SSD_02;Dissipatore di calore per unità solid state hs-m2ssd-02;"Tipologia: Dissipatore di calore per unità solid state;";Accessori > Accessori server e networking;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HT225HPB;153;Monclick;TD_MANAGER;HT225HPB;Monitor LED Hanns.g - ht series - monitor a led - full hd (1080p) - 21.5'' ht225hpb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 21,5 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: LED; Touchscreen: Sì (multitouch a 10 punti); Uscita audio: Altoparlanti; Regolazione posizione: No; Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 7 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HT273HPB;153;Monclick;TD_MANAGER;HT273HPB;Monitor LED Hanns.g - monitor a led - full hd (1080p) - 27'' ht273hpb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 27 ''; Risoluzione: 1920 x 1080 Pixel; Formato: 16:9; Tecnologia pannello: HS-IPS; Touchscreen: Sì (multitouch a 10 punti); Uscita audio: Altoparlanti; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 300 cd/m; Tempo di risposta: 8 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HT6U4E;153;Monclick;TD_MANAGER;HT6U4E;Estensione di assistenza Hpe foundation care next business day service ht6u4e;"Dispositivi: Dispositivi di rete complessi; Tipo di garanzia: Contratto di assistenza esteso; Durata: 3 anni;";Accessori > Estensioni di assistenza;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HTSF150_CEL;153;Monclick;TD_MANAGER;HTSF150_CEL;Soundbar HT-SF150 2.1 Canali 120W - Grigio Canna di Fucile;"Tipologia: Soundbar; Connettività: Bluetooth; Configurazione audio: 2 canali; Potenza di uscita: 120 Watt; Colore: Nero; Decoder incorporati: Non dichiarati; Modello: HT-SF150;";Home Cinema e Audio > Soundbar e soundbase;[113,196];Dispositivi elettronici > audio
153||HU4803_01;153;Monclick;TD_MANAGER;HU4803_01;Umidificatore Hu4803/01;"Funzioni: Umidificatore; Colore: Metallizzato ostrica/bianco; Potenza assorbita: Non dichiarato;";Climatizzazione > Umidificatori;[111,173];Casa e giardino > Climatizzazione
153||HU62PTGS;153;Monclick;TD_MANAGER;HU62PTGS;Proteggi schermo Protezione per schermo per telefono cellulare hu62ptgs;"Materiale: Vetro temprato (8-9H); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HUBH107DP;153;Monclick;TD_MANAGER;HUBH107DP;Quadricottero FPV X4 Plus;"Tipologia: Quadricottero; Età: 8 anni e oltre;";Tempo libero > Droni giocattolo;[126];Veicoli elettrici
153||HUBH501SBADV;153;Monclick;TD_MANAGER;HUBH501SBADV;Quadricottero FPV H501S Advance;"Tipologia: Quadricottero; Fotocamera/Videocamera: Inclusa;";Tempo libero > Droni professionali;[126];Veicoli elettrici
153||HUE9B1;153;Monclick;TD_MANAGER;HUE9B1;Lampadina LED Hue White&Color E27;"Tipologia: Lampadina; Durata: 15000 ore; Consumo elettrico: 10 W; Potenza luminosa: 806 Lumen; Temperatura colore: Variabile; Attacco: E27;";Casalinghi > Lampadine LED;[111,177];Casa e giardino > Illuminazione
153||HUG8GPW;153;Monclick;TD_MANAGER;HUG8GPW;Cover COVER GEL PROTECT HUAWEI ASCEND G8;"Tipologia: Cover per smartphone; Compatibilità: Ascend GX8/G8; Colore: Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HUH8LGLD;153;Monclick;TD_MANAGER;HUH8LGLD;Cover COVER GLITTER GOLD P8LITE17/HONOR 8;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Oro;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HUHO8GPW;153;Monclick;TD_MANAGER;HUHO8GPW;Cover COVER GEL PROTECTION PLUS - WHITE -;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Bianco;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HUNLPTGS;153;Monclick;TD_MANAGER;HUNLPTGS;Proteggi schermo Protezione per schermo per telefono cellulare hunlptgs;"Materiale: Vetro temprato (8-9H); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HUNOVGPW;153;Monclick;TD_MANAGER;HUNOVGPW;Cover XCOVER GEL PROTECTION PLUS - WHITE;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HUP1LBCO;153;Monclick;TD_MANAGER;HUP1LBCO;Cover SPARKLING BOOK CASE - ROSE GOLD - H;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: n.d.;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HUP1LTGS;153;Monclick;TD_MANAGER;HUP1LTGS;Proteggi schermo Glass - protezione per schermo per telefono cellulare hup1ltgs;"Materiale: Vetro temprato (8-9H); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HUP20PSB;153;Monclick;TD_MANAGER;HUP20PSB;Proteggi schermo 3d - protezione per schermo per telefono cellulare hup20psb;"Materiale: PET; Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HUP2LPSB;153;Monclick;TD_MANAGER;HUP2LPSB;Proteggi schermo 3d - protezione per schermo per telefono cellulare hup2lpsb;"Materiale: PET, Rivestimento oleorepellente, Vetro temperato (9H); Compatibilità: n.d.;";Accessori > Proteggischermo;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HUY52GPW;153;Monclick;TD_MANAGER;HUY52GPW;Cover COVER GEL PROTECTION PLUS HUAWEI AS;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Bianco, Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HUY62GPW;153;Monclick;TD_MANAGER;HUY62GPW;Cover COVER GEL PROTECTION PLUS - WHITE -;"Tipologia: Cover posteriore; Compatibilità: n.d.; Colore: Bianco, Trasparente;";Accessori > Cover;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HV15;153;Monclick;TD_MANAGER;HV15;Elettrocasa hv 15 - sacchetto hv15;"Tipologia: Sacchetto; Destinazione d'uso: Aspirapolvere;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||HV26;153;Monclick;TD_MANAGER;HV26;Elettrocasa hv 26 - sacchetto hv26;"Tipologia: Sacchetto; Destinazione d'uso: Aspirapolvere;";Accessori > Accessori per piccoli elettrodomestici;[114,207];Elettrodomestici > accessori grandi elettrodomestici
153||HVE_6501R;153;Monclick;TD_MANAGER;HVE_6501R;Print server Level One HVE-6501R Ricevitore PoE HDMI/IP Gigabit;"Tipologia di interfaccia: HDMI; Tecnologia di connessione: Cablato; Standard Ethernet: Fast Ethernet, Gigabit Ethernet;";Networking e Wireless > Print server;[111,189];Casa e giardino > Sistemi di allarme
153||HVE_9004;153;Monclick;TD_MANAGER;HVE_9004;Levelone hdspider hdmi cat.5 sender - estensore video hve-9004;"Tipologia: n.d.;";Accessori > Supporti e accessori per monitor;[113,193];Dispositivi elettronici > accessori telefoni cellulari
153||HVE_9005;153;Monclick;TD_MANAGER;HVE_9005;Cavo HDMI Levelone hdmi over cat.5 extender kit - prolunga video/audio/usb hve-9005;"Tipologia: n.d.; Tipo connettore dx: Maschio; Tipo connettore sx: Maschio; Lunghezza: n.d.;";Accessori > Cavi audio video e HDMI;[113,205];Dispositivi elettronici > video
153||HVLF20M_CE;153;Monclick;TD_MANAGER;HVLF20M_CE;Hvl-f20m - flash ad innesto su contatto caldo hvlf20m.ce;"Tipologia: Flash ad innesto su contatto caldo;";Accessori > Accessori fotografia vari;[116];Fotocamere e videocamere
153||HX194DPB;153;Monclick;TD_MANAGER;HX194DPB;Monitor LED Hanns.g - monitor a led - 19'' hx194dpb;"Tipo display: Monitor LCD con retroilluminazione a LED; Pollici: 19 ''; Risoluzione: 1280 x 1024 Pixel; Formato: 5:4; Tecnologia pannello: LED; Touchscreen: No; Uscita audio: Altoparlanti; Regolazione posizione: Inclinazione; Wi-Fi: Nessuna; Luminosità: 250 cd/m; Tempo di risposta: 5 ms;";Monitor e Periferiche PC > Monitor PC;[113,191];Dispositivi elettronici > accessori computer e tablet
153||HX316C10FK2_16;153;Monclick;TD_MANAGER;HX316C10FK2_16;Memoria RAM Gaming Fury - ddr3 - kit - 16 gb: 2 x 8 gb - dimm a 240 pin hx316c10fk2/16;"Tecnologia: DDR3 SDRAM; Capacità: 16 GB; Clock: 1600 MHz; Tipo modulo: DIMM a 240 pin; Nome modulo: PC3-12800; Error checking: Non ECC; Ampiezza modulo: Senza buffer;";HDD e Componenti PC > Memorie RAM;[113,191];Dispositivi elettronici > accessori computer e tablet
